,userId,movieId,rating
83813,593,524,5.0
83814,593,527,5.0
83815,593,528,3.0
83816,593,538,5.0
83817,593,539,4.0
83818,593,540,3.0
83819,593,543,3.0
83820,593,551,3.0
83821,593,552,5.0
83822,593,553,5.0
83823,593,569,4.0
83824,593,575,4.0
83825,593,585,2.0
83826,593,586,4.0
83827,593,587,5.0
83828,593,588,5.0
83829,593,589,4.0
83830,593,590,5.0
83831,593,593,5.0
83832,593,594,5.0
83833,593,595,5.0
83834,593,596,5.0
83835,593,597,5.0
83836,593,609,4.0
83837,593,610,5.0
83838,593,616,5.0
83839,593,631,5.0
83840,593,637,3.0
83841,593,648,4.0
83842,593,653,5.0
83843,593,656,4.0
83844,593,673,4.0
83845,593,688,4.0
83846,593,700,4.0
83847,593,708,5.0
83848,593,709,5.0
83849,593,733,5.0
83850,593,736,5.0
83851,593,743,4.0
83852,593,762,3.0
83853,593,765,5.0
83854,593,780,5.0
83855,593,783,5.0
83856,593,784,2.0
83857,593,786,4.0
83858,593,788,3.0
83859,593,802,5.0
83860,593,810,4.0
83861,593,818,3.0
83862,593,828,4.0
83863,593,837,4.0
83864,593,849,5.0
83865,593,880,4.0
83866,593,881,5.0
83867,593,888,5.0
83868,593,919,5.0
83869,593,986,5.0
83870,593,1005,4.0
83871,593,1009,5.0
83872,593,1012,5.0
83873,593,1013,5.0
83874,593,1015,5.0
83875,593,1017,5.0
83876,593,1020,4.0
83877,593,1021,5.0
83878,593,1022,5.0
83879,593,1025,5.0
83880,593,1027,5.0
83881,593,1028,5.0
83882,593,1029,5.0
83883,593,1030,5.0
83884,593,1031,5.0
83885,593,1033,5.0
83886,593,1035,5.0
83887,593,1036,5.0
83888,593,1037,5.0
83889,593,1064,5.0
83890,593,1073,5.0
83891,593,1079,3.0
83892,593,1088,5.0
83893,593,1090,5.0
83894,593,1091,5.0
83895,593,1092,4.0
83896,593,1097,5.0
83897,593,1101,4.0
83898,593,1103,5.0
83899,593,1127,5.0
83900,593,1129,5.0
83901,593,1198,4.0
83902,593,1200,5.0
83903,593,1240,4.0
83904,593,1259,5.0
83905,593,1270,4.0
83906,593,1271,5.0
83907,593,1291,5.0
83908,593,1339,3.0
83909,593,1343,4.0
83910,593,1347,5.0
83911,593,1370,4.0
83912,593,1372,4.0
83913,593,1375,4.0
83914,593,1378,4.0
83915,593,1379,4.0
83916,593,1380,4.0
83917,593,1385,4.0
83918,594,6,5.0
83919,594,10,3.0
83920,594,19,3.0
83921,594,21,4.0
83922,594,110,4.0
83923,594,126,1.0
83924,594,161,5.0
83925,594,223,5.0
83926,594,260,5.0
83927,594,288,1.0
83928,594,316,3.0
83929,594,350,3.0
83930,594,356,4.0
83931,594,367,4.0
83932,594,377,3.0
83933,594,380,3.0
83934,594,457,4.0
83935,594,492,3.0
83936,594,507,2.0
83937,594,517,3.0
83938,594,527,4.0
83939,594,541,5.0
83940,594,555,5.0
83941,594,589,4.0
83942,594,592,4.0
83943,594,593,4.0
83944,594,648,3.0
83945,594,673,1.0
83946,594,733,3.0
83947,594,750,4.0
83948,594,785,4.0
83949,594,788,2.0
83950,594,858,5.0
83951,594,903,5.0
83952,594,904,5.0
83953,594,910,5.0
83954,594,912,4.0
83955,594,913,4.0
83956,594,920,4.0
83957,594,924,4.0
83958,594,933,5.0
83959,594,940,3.0
83960,594,968,3.0
83961,594,1036,5.0
83962,594,1042,3.0
83963,594,1079,5.0
83964,594,1090,4.0
83965,594,1094,3.0
83966,594,1097,4.0
83967,594,1112,3.0
83968,594,1126,1.0
83969,594,1127,3.0
83970,594,1129,3.0
83971,594,1179,1.0
83972,594,1183,4.0
83973,594,1196,5.0
83974,594,1197,5.0
83975,594,1198,5.0
83976,594,1200,5.0
83977,594,1201,5.0
83978,594,1204,5.0
83979,594,1206,4.0
83980,594,1208,4.0
83981,594,1210,5.0
83982,594,1214,4.0
83983,594,1215,5.0
83984,594,1217,3.0
83985,594,1218,3.0
83986,594,1219,2.0
83987,594,1220,5.0
83988,594,1221,5.0
83989,594,1222,5.0
83990,594,1240,4.0
83991,594,1242,1.0
83992,594,1250,4.0
83993,594,1252,4.0
83994,594,1258,3.0
83995,594,1262,4.0
83996,594,1263,3.0
83997,594,1264,3.0
83998,594,1266,3.0
83999,594,1272,3.0
84000,594,1274,4.0
84001,594,1275,4.0
84002,594,1277,2.0
84003,594,1287,5.0
84004,594,1291,5.0
84005,594,1298,4.0
84006,594,1299,4.0
84007,594,1304,3.0
84008,594,1356,4.0
84009,594,1370,3.0
84010,594,1374,3.0
84011,594,1378,2.0
84012,594,1387,3.0
84013,594,1408,3.0
84014,594,1490,1.0
84015,594,1513,1.0
84016,594,1527,4.0
84017,594,1552,3.0
84018,594,1573,2.0
84019,594,1580,4.0
84020,594,1587,3.0
84021,594,1597,3.0
84022,594,1608,4.0
84023,594,1610,4.0
84024,594,1617,5.0
84025,594,1625,5.0
84026,594,1689,2.0
84027,594,1722,3.0
84028,594,1732,5.0
84029,594,1748,2.0
84030,594,1797,3.0
84031,594,1805,3.0
84032,594,1954,3.0
84033,594,1959,5.0
84034,594,1960,3.0
84035,594,1967,2.0
84036,594,2000,4.0
84037,594,2001,3.0
84038,594,2005,2.0
84039,594,2006,3.0
84040,594,2021,3.0
84041,594,2028,4.0
84042,594,2038,1.0
84043,594,2054,2.0
84044,594,2085,4.0
84045,594,2100,4.0
84046,594,2105,4.0
84047,594,2115,3.0
84048,594,2138,3.0
84049,594,2143,2.0
84050,594,2147,2.0
84051,594,2167,3.0
84052,594,2174,5.0
84053,594,2193,3.0
84054,594,2194,3.0
84055,594,2253,2.0
84056,594,2268,2.0
84057,594,2273,3.0
84058,594,2278,5.0
84059,594,2336,4.0
84060,594,2340,3.0
84061,594,2353,4.0
84062,594,2355,3.0
84063,594,2369,3.0
84064,594,2394,2.0
84065,594,2395,3.0
84066,594,2396,5.0
84067,594,2403,2.0
84068,594,2406,4.0
84069,594,2413,3.0
84070,594,2414,3.0
84071,594,2433,3.0
84072,594,2467,5.0
84073,594,2490,4.0
84074,594,2571,5.0
84075,594,2598,2.0
84076,594,2599,2.0
84077,594,2600,1.0
84078,594,2617,4.0
84079,594,2628,5.0
84080,594,2641,1.0
84081,594,2671,3.0
84082,594,2683,4.0
84083,594,2688,2.0
84084,594,2692,4.0
84085,594,2706,4.0
84086,594,2712,3.0
84087,594,2723,3.0
84088,594,2729,2.0
84089,594,2734,2.0
84090,594,2763,4.0
84091,594,2797,4.0
84092,594,2841,3.0
84093,594,2872,1.0
84094,594,2890,3.0
84095,594,2916,3.0
84096,594,2944,3.0
84097,594,2949,3.0
84098,594,2959,5.0
84099,594,2968,3.0
84100,594,2987,4.0
84101,594,2989,3.0
84102,594,2990,3.0
84103,594,2991,3.0
84104,594,2993,3.0
84105,594,3020,1.0
84106,594,3035,3.0
84107,594,3037,4.0
84108,594,3044,5.0
84109,594,3052,3.0
84110,594,3104,5.0
84111,594,3175,3.0
84112,594,3176,3.0
84113,594,3203,3.0
84114,594,3253,4.0
84115,594,3256,5.0
84116,594,3265,4.0
84117,594,3266,4.0
84118,594,3273,2.0
84119,594,3342,3.0
84120,594,3386,3.0
84121,594,3418,3.0
84122,594,3438,1.0
84123,594,3448,3.0
84124,594,3471,4.0
84125,594,3476,4.0
84126,594,3508,3.0
84127,594,3527,3.0
84128,594,3555,4.0
84129,594,3578,5.0
84130,594,3633,3.0
84131,594,3635,3.0
84132,594,3638,3.0
84133,594,3654,3.0
84134,594,3671,3.0
84135,594,3703,4.0
84136,594,3740,4.0
84137,594,3763,3.0
84138,594,3788,3.0
84139,594,3793,4.0
84140,594,3996,4.0
84141,594,4011,4.0
84142,594,4027,4.0
84143,594,4033,4.0
84144,594,4034,3.0
84145,594,4103,3.0
84146,594,4226,5.0
84147,594,4344,3.0
84148,594,4351,2.0
84149,594,4359,3.0
84150,594,4361,3.0
84151,594,4496,4.0
84152,594,4506,5.0
84153,594,4705,3.0
84154,594,4709,3.0
84155,594,4848,3.0
84156,594,5060,3.0
84157,594,5481,4.0
84158,594,5502,4.0
84159,594,5540,2.0
84160,594,5548,2.0
84161,594,5553,3.0
84162,595,256,4.0
84163,595,260,5.0
84164,595,361,3.0
84165,595,377,3.0
84166,595,420,2.0
84167,595,485,5.0
84168,595,593,4.0
84169,595,606,3.0
84170,595,708,3.0
84171,595,832,4.0
84172,595,912,5.0
84173,595,924,5.0
84174,595,1120,3.0
84175,595,1199,3.0
84176,595,1200,2.0
84177,595,1210,5.0
84178,595,1326,2.0
84179,595,1336,3.0
84180,595,1350,3.0
84181,595,1448,2.0
84182,595,1517,2.0
84183,595,1721,5.0
84184,595,1967,5.0
84185,595,2115,5.0
84186,595,2263,3.0
84187,595,2279,2.0
84188,595,2340,3.0
84189,595,2376,5.0
84190,595,2395,4.0
84191,595,2456,2.0
84192,595,2537,3.0
84193,595,2617,5.0
84194,595,2642,5.0
84195,595,2657,5.0
84196,595,2683,3.0
84197,595,2717,4.0
84198,595,2987,5.0
84199,595,2995,2.0
84200,595,3005,2.0
84201,595,3031,3.0
84202,595,3081,3.0
84203,595,3489,3.0
84204,595,3499,4.0
84205,595,3844,3.0
84206,595,4128,5.0
84207,595,4397,3.0
84208,595,4520,3.0
84209,595,4563,5.0
84210,595,4808,2.0
84211,595,4980,4.0
84212,595,4981,3.0
84213,596,50,3.5
84214,596,111,5.0
84215,596,296,5.0
84216,596,318,3.5
84217,596,593,4.5
84218,596,608,4.0
84219,596,750,4.5
84220,596,778,4.5
84221,596,858,4.5
84222,596,1089,4.0
84223,596,1136,3.5
84224,596,1193,5.0
84225,596,1196,2.5
84226,596,1206,4.5
84227,596,1208,5.0
84228,596,1212,5.0
84229,596,1213,4.0
84230,596,1217,5.0
84231,596,1221,5.0
84232,596,1233,4.5
84233,596,2329,4.0
84234,596,2502,3.5
84235,596,2858,4.5
84236,596,2959,4.0
84237,596,3000,4.5
84238,596,3949,4.5
84239,596,6016,4.0
84240,596,27773,5.0
84241,596,89759,5.0
84242,596,109487,4.5
84243,597,6,5.0
84244,597,7,4.0
84245,597,25,5.0
84246,597,32,3.0
84247,597,36,4.0
84248,597,62,5.0
84249,597,65,3.0
84250,597,95,4.0
84251,597,100,4.0
84252,597,104,5.0
84253,597,135,2.0
84254,597,141,4.0
84255,597,376,5.0
84256,597,494,3.0
84257,597,608,4.0
84258,597,628,4.0
84259,597,719,3.0
84260,597,736,4.0
84261,597,737,5.0
84262,597,784,3.0
84263,597,786,4.0
84264,597,788,4.0
84265,597,832,5.0
84266,597,1073,5.0
84267,598,16,3.0
84268,598,32,3.0
84269,598,47,4.0
84270,598,111,4.5
84271,598,266,2.5
84272,598,293,2.0
84273,598,296,4.0
84274,598,306,4.5
84275,598,318,4.0
84276,598,497,2.5
84277,598,527,4.0
84278,598,541,4.0
84279,598,858,4.5
84280,598,899,5.0
84281,598,903,5.0
84282,598,904,5.0
84283,598,908,5.0
84284,598,912,4.5
84285,598,919,4.0
84286,598,930,4.5
84287,598,954,4.0
84288,598,1080,3.5
84289,598,1090,4.0
84290,598,1094,4.0
84291,598,1101,2.5
84292,598,1172,4.0
84293,598,1186,4.5
84294,598,1193,4.5
84295,598,1201,4.0
84296,598,1203,4.0
84297,598,1208,4.5
84298,598,1209,3.5
84299,598,1212,4.5
84300,598,1213,4.0
84301,598,1217,3.5
84302,598,1218,4.0
84303,598,1219,4.5
84304,598,1220,2.0
84305,598,1221,4.5
84306,598,1222,4.0
84307,598,1225,4.5
84308,598,1237,3.5
84309,598,1245,3.5
84310,598,1246,2.5
84311,598,1250,4.0
84312,598,1251,4.0
84313,598,1252,4.5
84314,598,1276,3.5
84315,598,1280,4.0
84316,598,1293,3.0
84317,598,1374,2.0
84318,598,1517,3.0
84319,598,1617,3.5
84320,598,1809,4.0
84321,598,1964,4.0
84322,598,2012,2.0
84323,598,2019,5.0
84324,598,2174,3.0
84325,598,2186,4.0
84326,598,2203,4.5
84327,598,2206,4.0
84328,598,2336,3.5
84329,598,2579,2.0
84330,598,2726,3.5
84331,598,2728,4.0
84332,598,2731,5.0
84333,598,2732,3.5
84334,598,2769,3.0
84335,598,2797,3.5
84336,598,2846,2.5
84337,598,2858,4.0
84338,598,2932,4.5
84339,598,3030,4.0
84340,598,3089,5.0
84341,598,3198,3.5
84342,598,3310,4.5
84343,598,3363,2.5
84344,598,3471,4.0
84345,598,3498,3.0
84346,598,3681,2.5
84347,598,3800,2.5
84348,598,3801,3.5
84349,598,3897,3.0
84350,598,3996,4.5
84351,598,4034,4.0
84352,598,4103,3.0
84353,598,4183,3.5
84354,598,4226,4.5
84355,598,4262,3.5
84356,598,4298,4.5
84357,598,4465,3.0
84358,598,4546,4.0
84359,598,4878,4.0
84360,598,4914,4.0
84361,598,4973,4.0
84362,598,4993,2.5
84363,598,5147,4.0
84364,598,5291,4.0
84365,598,5747,3.0
84366,598,5989,2.5
84367,598,6016,4.5
84368,598,6235,2.0
84369,598,6273,4.0
84370,598,6787,4.5
84371,598,6796,3.0
84372,598,7023,3.0
84373,598,7135,4.5
84374,598,7361,4.5
84375,598,7438,2.0
84376,598,7482,3.0
84377,598,7587,4.5
84378,598,7700,4.5
84379,598,7924,4.5
84380,598,7926,4.5
84381,598,8784,2.5
84382,598,26131,3.0
84383,598,27773,4.0
84384,598,33794,3.5
84385,598,39292,3.5
84386,599,22,2.5
84387,599,204,3.0
84388,599,370,3.5
84389,599,466,4.0
84390,599,762,2.5
84391,599,852,3.0
84392,599,1276,4.0
84393,599,1372,2.5
84394,599,1375,2.5
84395,599,1876,3.0
84396,599,1917,3.0
84397,599,2011,5.0
84398,599,2012,5.0
84399,599,2712,3.0
84400,599,4306,4.0
84401,599,6615,2.0
84402,599,6617,3.0
84403,599,6618,2.0
84404,599,6619,2.0
84405,599,6620,4.0
84406,599,6686,3.5
84407,599,6695,2.0
84408,599,6696,2.0
84409,599,6703,3.5
84410,599,6707,2.5
84411,599,6708,2.5
84412,599,6709,3.5
84413,599,6711,2.5
84414,599,6750,4.0
84415,599,6751,3.0
84416,599,6753,2.0
84417,599,6754,3.0
84418,599,6755,2.0
84419,599,6763,2.0
84420,599,6764,2.5
84421,599,6765,1.5
84422,599,6862,2.5
84423,599,6863,2.5
84424,599,6867,2.0
84425,599,6870,4.0
84426,599,6873,2.5
84427,599,6874,4.0
84428,599,6879,2.5
84429,599,6880,3.0
84430,599,6888,3.0
84431,600,1,4.0
84432,600,16,4.0
84433,600,32,5.0
84434,600,34,5.0
84435,600,47,2.0
84436,600,50,5.0
84437,600,70,2.0
84438,600,111,1.0
84439,600,150,4.0
84440,600,160,2.0
84441,600,177,2.0
84442,600,188,3.0
84443,600,196,2.0
84444,600,246,4.0
84445,600,247,3.0
84446,600,253,3.0
84447,600,260,5.0
84448,600,266,4.0
84449,600,273,4.0
84450,600,296,1.0
84451,600,300,4.0
84452,600,318,4.0
84453,600,328,5.0
84454,600,349,4.0
84455,600,350,4.0
84456,600,356,5.0
84457,600,364,3.0
84458,600,366,3.0
84459,600,368,5.0
84460,600,373,5.0
84461,600,377,4.0
84462,600,380,2.0
84463,600,426,5.0
84464,600,427,1.0
84465,600,432,2.0
84466,600,457,5.0
84467,600,474,5.0
84468,600,480,4.0
84469,600,508,4.0
84470,600,512,3.0
84471,600,527,5.0
84472,600,541,5.0
84473,600,588,5.0
84474,600,589,5.0
84475,600,593,5.0
84476,600,594,4.0
84477,600,595,5.0
84478,600,606,2.0
84479,600,608,2.0
84480,600,610,4.0
84481,600,648,1.0
84482,600,733,4.0
84483,600,750,4.0
84484,600,780,5.0
84485,600,799,3.0
84486,600,842,5.0
84487,600,858,5.0
84488,600,879,3.0
84489,600,891,3.0
84490,600,898,5.0
84491,600,899,5.0
84492,600,904,5.0
84493,600,905,5.0
84494,600,908,5.0
84495,600,911,4.0
84496,600,912,5.0
84497,600,913,5.0
84498,600,915,5.0
84499,600,919,4.0
84500,600,920,5.0
84501,600,922,4.0
84502,600,923,5.0
84503,600,924,3.0
84504,600,933,5.0
84505,600,942,5.0
84506,600,948,4.0
84507,600,950,5.0
84508,600,953,5.0
84509,600,955,5.0
84510,600,968,3.0
84511,600,969,4.0
84512,600,1022,5.0
84513,600,1036,5.0
84514,600,1079,5.0
84515,600,1089,1.0
84516,600,1092,2.0
84517,600,1097,4.0
84518,600,1128,3.0
84519,600,1130,3.0
84520,600,1136,5.0
84521,600,1193,5.0
84522,600,1196,4.0
84523,600,1197,5.0
84524,600,1199,5.0
84525,600,1200,5.0
84526,600,1201,4.0
84527,600,1203,5.0
84528,600,1204,5.0
84529,600,1207,5.0
84530,600,1208,2.0
84531,600,1210,4.0
84532,600,1213,4.0
84533,600,1214,5.0
84534,600,1215,3.0
84535,600,1219,5.0
84536,600,1220,5.0
84537,600,1221,5.0
84538,600,1225,5.0
84539,600,1226,5.0
84540,600,1231,5.0
84541,600,1234,5.0
84542,600,1240,5.0
84543,600,1246,5.0
84544,600,1247,5.0
84545,600,1249,1.0
84546,600,1250,3.0
84547,600,1252,4.0
84548,600,1253,5.0
84549,600,1256,5.0
84550,600,1258,2.0
84551,600,1259,5.0
84552,600,1261,4.0
84553,600,1262,4.0
84554,600,1265,1.0
84555,600,1266,3.0
84556,600,1269,5.0
84557,600,1270,4.0
84558,600,1272,5.0
84559,600,1276,4.0
84560,600,1278,5.0
84561,600,1284,5.0
84562,600,1288,4.0
84563,600,1291,5.0
84564,600,1302,5.0
84565,600,1304,5.0
84566,600,1320,1.0
84567,600,1321,4.0
84568,600,1327,3.0
84569,600,1333,3.0
84570,600,1334,5.0
84571,600,1339,3.0
84572,600,1340,5.0
84573,600,1342,2.0
84574,600,1345,5.0
84575,600,1347,4.0
84576,600,1348,5.0
84577,600,1350,5.0
84578,600,1358,4.0
84579,600,1374,5.0
84580,600,1378,1.0
84581,600,1387,5.0
84582,600,1388,2.0
84583,600,1389,1.0
84584,600,1393,4.0
84585,600,1394,4.0
84586,600,1396,5.0
84587,600,1407,4.0
84588,600,1422,4.0
84589,600,1527,2.0
84590,600,1566,4.0
84591,600,1597,4.0
84592,600,1608,3.0
84593,600,1610,4.0
84594,600,1611,1.0
84595,600,1617,5.0
84596,600,1620,3.0
84597,600,1623,3.0
84598,600,1641,1.0
84599,600,1644,3.0
84600,600,1645,4.0
84601,600,1653,4.0
84602,600,1663,5.0
84603,600,1672,4.0
84604,600,1690,2.0
84605,600,1711,4.0
84606,600,1717,4.0
84607,600,1722,4.0
84608,600,1784,3.0
84609,600,1882,1.0
84610,600,1921,2.0
84611,600,1923,5.0
84612,600,1947,4.0
84613,600,1954,5.0
84614,600,1955,4.0
84615,600,1957,1.0
84616,600,1961,2.0
84617,600,1969,3.0
84618,600,1970,5.0
84619,600,1971,2.0
84620,600,1972,2.0
84621,600,1973,2.0
84622,600,1974,3.0
84623,600,1975,4.0
84624,600,1976,1.0
84625,600,1977,2.0
84626,600,1978,2.0
84627,600,1979,2.0
84628,600,1980,2.0
84629,600,1981,1.0
84630,600,1982,4.0
84631,600,1983,4.0
84632,600,1984,2.0
84633,600,1985,2.0
84634,600,1986,2.0
84635,600,1987,3.0
84636,600,1988,4.0
84637,600,1991,3.0
84638,600,1992,1.0
84639,600,1994,5.0
84640,600,1995,3.0
84641,600,1996,2.0
84642,600,1997,3.0
84643,600,2000,5.0
84644,600,2001,4.0
84645,600,2003,4.0
84646,600,2006,2.0
84647,600,2012,3.0
84648,600,2013,3.0
84649,600,2015,4.0
84650,600,2019,5.0
84651,600,2073,5.0
84652,600,2076,1.0
84653,600,2078,4.0
84654,600,2080,5.0
84655,600,2081,4.0
84656,600,2097,5.0
84657,600,2109,2.0
84658,600,2118,4.0
84659,600,2119,1.0
84660,600,2120,4.0
84661,600,2133,4.0
84662,600,2148,3.0
84663,600,2149,3.0
84664,600,2150,2.0
84665,600,2160,4.0
84666,600,2163,4.0
84667,600,2167,4.0
84668,600,2193,3.0
84669,600,2194,4.0
84670,600,2253,5.0
84671,600,2268,3.0
84672,600,2278,1.0
84673,600,2279,3.0
84674,600,2288,5.0
84675,600,2301,2.0
84676,600,2302,3.0
84677,600,2321,3.0
84678,600,2327,4.0
84679,600,2328,3.0
84680,600,2352,4.0
84681,600,2365,3.0
84682,600,2366,5.0
84683,600,2367,2.0
84684,600,2374,1.0
84685,600,2375,1.0
84686,600,2377,3.0
84687,600,2401,3.0
84688,600,2406,5.0
84689,600,2410,3.0
84690,600,2413,2.0
84691,600,2428,4.0
84692,600,2454,4.0
84693,600,2455,3.0
84694,600,2459,3.0
84695,600,2460,3.0
84696,600,2461,3.0
84697,600,2462,3.0
84698,600,2465,2.0
84699,600,2467,5.0
84700,600,2474,2.0
84701,600,2513,1.0
84702,600,2517,3.0
84703,600,2518,4.0
84704,600,2519,4.0
84705,600,2520,3.0
84706,600,2527,4.0
84707,600,2528,4.0
84708,600,2529,5.0
84709,600,2550,3.0
84710,600,2571,4.0
84711,600,2613,4.0
84712,600,2614,3.0
84713,600,2617,5.0
84714,600,2628,3.0
84715,600,2633,5.0
84716,600,2635,4.0
84717,600,2638,4.0
84718,600,2640,4.0
84719,600,2644,5.0
84720,600,2646,5.0
84721,600,2647,5.0
84722,600,2648,5.0
84723,600,2649,5.0
84724,600,2654,4.0
84725,600,2655,1.0
84726,600,2657,1.0
84727,600,2662,5.0
84728,600,2664,5.0
84729,600,2668,3.0
84730,600,2687,5.0
84731,600,2699,4.0
84732,600,2700,1.0
84733,600,2716,5.0
84734,600,2717,2.0
84735,600,2719,3.0
84736,600,2722,4.0
84737,600,2739,4.0
84738,600,2747,3.0
84739,600,2761,5.0
84740,600,2762,5.0
84741,600,2782,4.0
84742,600,2785,3.0
84743,600,2789,4.0
84744,600,2797,5.0
84745,600,2803,3.0
84746,600,2867,5.0
84747,600,2868,2.0
84748,600,2901,3.0
84749,600,2902,3.0
84750,600,2903,3.0
84751,600,2916,2.0
84752,600,2921,4.0
84753,600,2951,5.0
84754,600,2985,4.0
84755,600,2992,3.0
84756,600,3017,4.0
84757,600,3018,4.0
84758,600,3032,2.0
84759,600,3037,5.0
84760,600,5060,5.0
84761,600,5649,5.0
84762,601,1,5.0
84763,601,3,5.0
84764,601,4,5.0
84765,601,5,5.0
84766,601,7,5.0
84767,601,8,5.0
84768,601,10,5.0
84769,601,15,4.0
84770,601,19,2.0
84771,601,20,5.0
84772,601,21,3.0
84773,601,23,3.0
84774,601,34,4.0
84775,601,36,3.0
84776,601,39,5.0
84777,601,41,3.0
84778,601,45,5.0
84779,601,48,4.0
84780,601,52,5.0
84781,601,60,4.0
84782,601,71,3.0
84783,601,79,3.0
84784,601,93,5.0
84785,601,95,4.0
84786,601,99,3.0
84787,601,104,3.0
84788,601,105,4.0
84789,601,107,3.0
84790,601,110,5.0
84791,601,122,3.0
84792,601,126,3.0
84793,601,132,5.0
84794,601,135,5.0
84795,601,140,5.0
84796,601,141,3.0
84797,601,144,4.0
84798,601,145,4.0
84799,601,150,4.0
84800,601,160,4.0
84801,601,161,3.0
84802,601,162,4.0
84803,601,163,4.0
84804,601,164,4.0
84805,601,168,5.0
84806,601,169,3.0
84807,601,170,3.0
84808,601,174,5.0
84809,601,179,5.0
84810,601,181,1.0
84811,601,186,1.0
84812,601,191,5.0
84813,601,193,5.0
84814,601,194,4.0
84815,601,195,3.0
84816,601,196,3.0
84817,601,204,5.0
84818,601,207,3.0
84819,601,208,5.0
84820,601,218,3.0
84821,601,222,4.0
84822,601,225,5.0
84823,601,227,3.0
84824,601,230,5.0
84825,601,232,5.0
84826,601,233,5.0
84827,601,234,5.0
84828,601,236,5.0
84829,601,238,4.0
84830,601,247,5.0
84831,601,248,5.0
84832,601,253,2.0
84833,601,257,5.0
84834,601,259,3.0
84835,601,266,5.0
84836,601,272,4.0
84837,601,276,5.0
84838,601,277,5.0
84839,601,280,3.0
84840,601,282,3.0
84841,601,288,3.0
84842,601,289,4.0
84843,601,292,4.0
84844,601,293,5.0
84845,601,303,5.0
84846,601,305,4.0
84847,601,306,4.0
84848,601,315,5.0
84849,601,317,3.0
84850,601,318,3.0
84851,601,322,3.0
84852,601,325,4.0
84853,601,328,4.0
84854,601,329,5.0
84855,601,332,3.0
84856,601,333,3.0
84857,601,338,4.0
84858,601,339,4.0
84859,601,343,3.0
84860,601,345,4.0
84861,601,347,3.0
84862,601,350,5.0
84863,601,351,3.0
84864,601,355,4.0
84865,601,357,3.0
84866,601,362,4.0
84867,601,364,4.0
84868,601,367,5.0
84869,601,368,5.0
84870,601,370,4.0
84871,601,372,3.0
84872,601,374,3.0
84873,601,377,5.0
84874,601,378,4.0
84875,601,380,5.0
84876,601,381,4.0
84877,601,382,5.0
84878,601,383,5.0
84879,601,405,3.0
84880,601,410,5.0
84881,601,412,4.0
84882,601,413,3.0
84883,601,415,5.0
84884,601,416,3.0
84885,601,417,3.0
84886,601,419,4.0
84887,601,420,3.0
84888,601,426,3.0
84889,601,432,4.0
84890,601,433,3.0
84891,601,434,5.0
84892,601,437,5.0
84893,601,442,4.0
84894,601,445,5.0
84895,601,452,5.0
84896,601,454,4.0
84897,601,455,4.0
84898,601,468,4.0
84899,601,474,4.0
84900,601,477,4.0
84901,601,480,5.0
84902,601,485,3.0
84903,601,489,4.0
84904,601,490,5.0
84905,601,494,3.0
84906,601,500,3.0
84907,601,502,3.0
84908,601,508,1.0
84909,601,514,4.0
84910,601,516,4.0
